,ID,SEASON,CITY,CITY_Corrrected,TEAM1,TEAM1_MODEL,TEAM2,TEAM2_MODEL,TOSS_WINNER,TEAM1_STRENGTH,TEAM1_CUMU_STRENGTH,TEAM2_STRENGTH,TEAM2_CUMU_STRENGTH,TOSS_DECISION,RESULT,WINNER,WIN_BY_RUNS,TOSS_WINNER_MODEL,WINNER_MODEL,TOSS_DECISION_MODEL,CITY_MODEL,WIN_RATE_TEAM1,WIN_RATE_TEAM2
432,494,2014,Ranchi,Ranchi,RR,1,CSK,0,RR,316.15384615384613,288.20549450549447,341.3125,312.1488095238095,bat,normal,CSK,0,1,0,1,2,0.5555555560000001,0.622641509
433,495,2014,Bangalore,RCB,RCB,1,DD,0,DD,284.7857142857143,312.20442176870745,221.35714285714286,230.922619047619,field,normal,RCB,16,0,1,0,1,0.495049505,0.444444444
434,496,2014,Hyderabad,SRH,SRH,1,KXIP,0,KXIP,287.2857142857143,279.049149659864,333.4117647058824,255.41176470588238,field,normal,KXIP,0,0,0,0,1,0.425742574,0.5204081629999999
435,497,2014,Cuttack,Cuttack,MI,1,KKR,0,KKR,267.73333333333335,312.91365079365085,307.0625,312.52648809523805,field,normal,KKR,0,0,0,0,2,0.567307692,0.474226804
436,498,2014,Ahmedabad,Ahmedabad,RR,1,DD,0,DD,316.15384615384613,288.20549450549447,221.35714285714286,230.922619047619,field,normal,RR,62,0,1,0,2,0.55,0.44
437,499,2014,Ranchi,Ranchi,CSK,1,RCB,0,CSK,341.3125,312.1488095238095,284.7857142857143,312.20442176870745,bat,normal,RCB,0,1,0,1,2,0.6261682239999999,0.5
438,500,2014,Hyderabad,SRH,SRH,1,KKR,0,SRH,287.2857142857143,279.049149659864,307.0625,312.52648809523805,bat,normal,KKR,0,1,0,1,1,0.42156862700000003,0.479591837
439,501,2014,Ahmedabad,Ahmedabad,MI,1,RR,0,MI,267.73333333333335,312.91365079365085,316.15384615384613,288.20549450549447,bat,normal,MI,25,1,1,1,2,0.5619047620000001,0.554455446
440,502,2014,Delhi,DD,DD,1,KXIP,0,KXIP,221.35714285714286,230.922619047619,333.4117647058824,255.41176470588238,field,normal,KXIP,0,0,0,0,1,0.435643564,0.525252525
441,503,2014,Hyderabad,SRH,RCB,1,SRH,0,RCB,284.7857142857143,312.20442176870745,287.2857142857143,279.049149659864,bat,normal,SRH,0,1,0,1,0,0.504854369,0.417475728
442,504,2014,Kolkata,KKR,CSK,1,KKR,0,KKR,341.3125,312.1488095238095,307.0625,312.52648809523805,field,normal,KKR,0,0,0,0,0,0.62037037,0.484848485
443,505,2014,Chandigarh,KXIP,KXIP,1,MI,0,MI,333.4117647058824,255.41176470588238,267.73333333333335,312.91365079365085,field,normal,MI,0,0,0,0,1,0.53,0.5660377360000001
444,506,2014,Kolkata,KKR,KKR,1,RCB,0,RCB,307.0625,312.52648809523805,284.7857142857143,312.20442176870745,field,normal,KKR,30,0,1,0,1,0.49,0.5
445,507,2014,Ranchi,Ranchi,CSK,1,SRH,0,SRH,341.3125,312.1488095238095,287.2857142857143,279.049149659864,field,normal,SRH,0,0,0,0,2,0.614678899,0.423076923
446,508,2014,Mumbai,MI,MI,1,DD,0,DD,267.73333333333335,312.91365079365085,221.35714285714286,230.922619047619,field,normal,MI,15,0,1,0,1,0.570093458,0.431372549
447,509,2014,Chandigarh,KXIP,KXIP,1,RR,0,RR,333.4117647058824,255.41176470588238,316.15384615384613,288.20549450549447,field,normal,KXIP,16,0,1,0,1,0.524752475,0.5490196079999999
448,510,2014,Bangalore,RCB,RCB,1,CSK,0,CSK,284.7857142857143,312.20442176870745,341.3125,312.1488095238095,field,normal,CSK,0,0,0,0,1,0.495238095,0.609090909
449,511,2014,Kolkata,KKR,SRH,1,KKR,0,KKR,287.2857142857143,279.049149659864,307.0625,312.52648809523805,field,normal,KKR,0,0,0,0,0,0.428571429,0.495049505
450,512,2014,Chandigarh,KXIP,DD,1,KXIP,0,KXIP,221.35714285714286,230.922619047619,333.4117647058824,255.41176470588238,field,normal,KXIP,0,0,0,0,0,0.42718446600000004,0.529411765
451,513,2014,Mumbai,MI,RR,1,MI,0,MI,316.15384615384613,288.20549450549447,267.73333333333335,312.91365079365085,field,normal,MI,0,0,0,0,0,0.54368932,0.574074074
452,514,2014,Kolkata,KKR,KKR,1,KXIP,0,KXIP,307.0625,312.52648809523805,333.4117647058824,255.41176470588238,field,normal,KKR,28,0,1,0,1,0.5,0.533980583
453,515,2014,Mumbai,MI,MI,1,CSK,0,CSK,267.73333333333335,312.91365079365085,341.3125,312.1488095238095,field,normal,CSK,0,0,0,0,1,0.577981651,0.6126126129999999
454,516,2014,Mumbai,MI,KXIP,1,CSK,0,CSK,333.4117647058824,255.41176470588238,341.3125,312.1488095238095,field,normal,KXIP,24,0,1,0,2,0.528846154,0.616071429
455,517,2014,Bangalore,RCB,KXIP,1,KKR,0,KKR,333.4117647058824,255.41176470588238,307.0625,312.52648809523805,field,normal,KKR,0,0,0,0,2,0.533333333,0.504854369
456,518,2015,Kolkata,KKR,MI,1,KKR,0,KKR,338.6875,330.6144345238095,316.53846153846155,335.94688644688637,field,normal,KKR,0,0,0,0,0,0.5727272729999999,0.509615385
457,519,2015,Chennai,CSK,CSK,1,DD,0,DD,351.11764705882354,305.04586834733885,295.42857142857144,278.77721088435374,field,normal,CSK,1,0,1,0,1,0.610619469,0.423076923
458,520,2015,Pune,RPS,RR,1,KXIP,0,KXIP,289.14285714285717,262.49336734693884,260.0,295.13605442176873,field,normal,RR,26,0,1,0,2,0.538461538,0.528301887
459,521,2015,Chennai,CSK,CSK,1,SRH,0,CSK,351.11764705882354,305.04586834733885,301.5,264.87066326530606,bat,normal,CSK,45,1,1,1,1,0.614035088,0.424528302
460,522,2015,Kolkata,KKR,KKR,1,RCB,0,RCB,316.53846153846155,335.94688644688637,323.6875,263.69642857142856,field,normal,RCB,0,0,0,0,1,0.514285714,0.490566038
461,523,2015,Delhi,DD,DD,1,RR,0,RR,295.42857142857144,278.77721088435374,289.14285714285717,262.49336734693884,field,normal,RR,0,0,0,0,1,0.419047619,0.542857143
462,524,2015,Mumbai,MI,KXIP,1,MI,0,MI,260.0,295.13605442176873,338.6875,330.6144345238095,field,normal,KXIP,18,0,1,0,0,0.523364486,0.567567568
463,525,2015,Bangalore,RCB,RCB,1,SRH,0,SRH,323.6875,263.69642857142856,301.5,264.87066326530606,field,normal,SRH,0,0,0,0,1,0.495327103,0.420560748
464,526,2015,Ahmedabad,Ahmedabad,MI,1,RR,0,MI,338.6875,330.6144345238095,289.14285714285717,262.49336734693884,bat,normal,RR,0,1,0,1,2,0.5625,0.5471698110000001
465,527,2015,Kolkata,KKR,CSK,1,KKR,0,KKR,351.11764705882354,305.04586834733885,316.53846153846155,335.94688644688637,field,normal,KKR,0,0,0,0,0,0.617391304,0.509433962
466,528,2015,Pune,RPS,KXIP,1,DD,0,KXIP,260.0,295.13605442176873,295.42857142857144,278.77721088435374,bat,normal,DD,0,1,0,1,2,0.5277777779999999,0.41509434
467,529,2015,Visakhapatnam,Visakhapatnam,SRH,1,RR,0,RR,301.5,264.87066326530606,289.14285714285717,262.49336734693884,field,normal,RR,0,0,0,0,2,0.425925926,0.551401869
468,530,2015,Mumbai,MI,MI,1,CSK,0,MI,338.6875,330.6144345238095,351.11764705882354,305.04586834733885,bat,normal,CSK,0,1,0,1,1,0.557522124,0.612068966
469,531,2015,Visakhapatnam,Visakhapatnam,DD,1,SRH,0,DD,295.42857142857144,278.77721088435374,301.5,264.87066326530606,bat,normal,DD,4,1,1,1,2,0.420560748,0.42201834899999996
470,532,2015,Pune,RPS,KXIP,1,KKR,0,KKR,260.0,295.13605442176873,316.53846153846155,335.94688644688637,field,normal,KKR,0,0,0,0,2,0.52293578,0.514018692
471,533,2015,Ahmedabad,Ahmedabad,CSK,1,RR,0,CSK,351.11764705882354,305.04586834733885,289.14285714285717,262.49336734693884,bat,normal,RR,0,1,0,1,2,0.615384615,0.5555555560000001
472,534,2015,Bangalore,RCB,MI,1,RCB,0,RCB,338.6875,330.6144345238095,323.6875,263.69642857142856,field,normal,MI,18,0,1,0,0,0.552631579,0.49074074100000004
473,535,2015,Delhi,DD,DD,1,KKR,0,KKR,295.42857142857144,278.77721088435374,316.53846153846155,335.94688644688637,field,normal,KKR,0,0,0,0,1,0.425925926,0.518518519
474,536,2015,Ahmedabad,Ahmedabad,RR,1,KXIP,0,KXIP,289.14285714285717,262.49336734693884,260.0,295.13605442176873,field,tie,KXIP,0,0,0,0,2,0.5596330279999999,0.518181818
475,537,2015,Visakhapatnam,Visakhapatnam,SRH,1,KKR,0,KKR,301.5,264.87066326530606,316.53846153846155,335.94688644688637,field,normal,SRH,16,0,1,0,2,0.418181818,0.52293578
476,538,2015,Bangalore,RCB,CSK,1,RCB,0,RCB,351.11764705882354,305.04586834733885,323.6875,263.69642857142856,field,normal,CSK,27,0,1,0,0,0.610169492,0.48623853200000006
477,539,2015,Delhi,DD,DD,1,MI,0,MI,295.42857142857144,278.77721088435374,338.6875,330.6144345238095,field,normal,DD,37,0,1,0,1,0.42201834899999996,0.556521739
478,540,2015,Ahmedabad,Ahmedabad,RR,1,RCB,0,RCB,289.14285714285717,262.49336734693884,323.6875,263.69642857142856,field,normal,RCB,0,0,0,0,2,0.554545455,0.48181818200000004
479,541,2015,Mumbai,MI,MI,1,SRH,0,MI,338.6875,330.6144345238095,301.5,264.87066326530606,bat,normal,MI,20,1,1,1,1,0.551724138,0.42342342299999997
480,542,2015,Chennai,CSK,CSK,1,KXIP,0,CSK,351.11764705882354,305.04586834733885,260.0,295.13605442176873,bat,normal,CSK,97,1,1,1,1,0.613445378,0.522522523
481,543,2015,Delhi,DD,DD,1,RCB,0,RCB,295.42857142857144,278.77721088435374,323.6875,263.69642857142856,field,normal,RCB,0,0,0,0,1,0.427272727,0.486486486
482,544,2015,Chandigarh,KXIP,SRH,1,KXIP,0,KXIP,301.5,264.87066326530606,260.0,295.13605442176873,field,normal,SRH,20,0,1,0,0,0.41964285700000004,0.517857143
483,545,2015,Kolkata,KKR,KKR,1,DD,0,KKR,316.53846153846155,335.94688644688637,295.42857142857144,278.77721088435374,bat,normal,KKR,13,1,1,1,1,0.518181818,0.42342342299999997
484,547,2015,Chennai,CSK,CSK,1,KKR,0,KKR,351.11764705882354,305.04586834733885,316.53846153846155,335.94688644688637,field,normal,CSK,2,0,1,0,1,0.6166666670000001,0.522522523
485,549,2015,Mumbai,MI,MI,1,RR,0,RR,338.6875,330.6144345238095,289.14285714285717,262.49336734693884,field,normal,MI,8,0,1,0,1,0.5555555560000001,0.54954955
486,550,2015,Bangalore,RCB,KKR,1,RCB,0,RCB,316.53846153846155,335.94688644688637,323.6875,263.69642857142856,field,normal,RCB,0,0,0,0,0,0.517857143,0.491071429
487,551,2015,Hyderabad,SRH,SRH,1,CSK,0,CSK,301.5,264.87066326530606,351.11764705882354,305.04586834733885,field,normal,SRH,22,0,1,0,1,0.424778761,0.619834711
488,552,2015,Chandigarh,KXIP,MI,1,KXIP,0,MI,338.6875,330.6144345238095,260.0,295.13605442176873,bat,normal,MI,23,1,1,1,0,0.559322034,0.513274336
489,553,2015,Mumbai,MI,RR,1,DD,0,DD,289.14285714285717,262.49336734693884,295.42857142857144,278.77721088435374,field,normal,RR,14,0,1,0,2,0.544642857,0.41964285700000004
490,554,2015,Chennai,CSK,CSK,1,RCB,0,CSK,351.11764705882354,305.04586834733885,323.6875,263.69642857142856,bat,normal,CSK,24,1,1,1,1,0.6147540979999999,0.495575221
491,555,2015,Kolkata,KKR,KKR,1,SRH,0,SRH,316.53846153846155,335.94688644688637,301.5,264.87066326530606,field,normal,KKR,35,0,1,0,1,0.513274336,0.429824561
492,556,2015,Mumbai,MI,DD,1,MI,0,DD,295.42857142857144,278.77721088435374,338.6875,330.6144345238095,bat,normal,MI,0,1,0,1,0,0.415929204,0.56302521
493,557,2015,Bangalore,RCB,RCB,1,KXIP,0,KXIP,323.6875,263.69642857142856,260.0,295.13605442176873,field,normal,RCB,138,0,1,0,1,0.49122807,0.50877193
494,558,2015,Mumbai,MI,SRH,1,RR,0,RR,301.5,264.87066326530606,289.14285714285717,262.49336734693884,field,normal,SRH,7,0,1,0,2,0.42608695700000004,0.548672566
495,559,2015,Chennai,CSK,CSK,1,MI,0,CSK,351.11764705882354,305.04586834733885,338.6875,330.6144345238095,bat,normal,MI,0,1,0,1,1,0.617886179,0.566666667
496,560,2015,Kolkata,KKR,KXIP,1,KKR,0,KXIP,260.0,295.13605442176873,316.53846153846155,335.94688644688637,bat,normal,KKR,0,1,0,1,0,0.504347826,0.51754386
497,561,2015,Raipur,Raipur,SRH,1,DD,0,SRH,301.5,264.87066326530606,295.42857142857144,278.77721088435374,bat,normal,SRH,6,1,1,1,2,0.43103448299999997,0.41228070200000005
498,562,2015,Mumbai,MI,RCB,1,MI,0,RCB,323.6875,263.69642857142856,338.6875,330.6144345238095,bat,normal,RCB,39,1,1,1,0,0.495652174,0.570247934
499,563,2015,Chennai,CSK,CSK,1,RR,0,CSK,351.11764705882354,305.04586834733885,289.14285714285717,262.49336734693884,bat,normal,CSK,12,1,1,1,1,0.612903226,0.543859649
500,564,2015,Hyderabad,SRH,SRH,1,KXIP,0,SRH,301.5,264.87066326530606,260.0,295.13605442176873,bat,normal,SRH,5,1,1,1,1,0.435897436,0.5
501,565,2015,Raipur,Raipur,CSK,1,DD,0,CSK,351.11764705882354,305.04586834733885,295.42857142857144,278.77721088435374,bat,normal,DD,0,1,0,1,2,0.616,0.408695652
502,566,2015,Chandigarh,KXIP,KXIP,1,RCB,0,RCB,260.0,295.13605442176873,323.6875,263.69642857142856,field,normal,KXIP,22,0,1,0,1,0.495726496,0.5
503,567,2015,Mumbai,MI,MI,1,KKR,0,KKR,338.6875,330.6144345238095,316.53846153846155,335.94688644688637,field,normal,MI,5,0,1,0,1,0.56557377,0.52173913
504,568,2015,Hyderabad,SRH,SRH,1,RCB,0,SRH,301.5,264.87066326530606,323.6875,263.69642857142856,bat,normal,RCB,0,1,0,1,1,0.44067796600000003,0.495726496
505,569,2015,Chandigarh,KXIP,KXIP,1,CSK,0,KXIP,260.0,295.13605442176873,351.11764705882354,305.04586834733885,bat,normal,CSK,0,1,0,1,1,0.5,0.611111111
506,570,2015,Mumbai,MI,RR,1,KKR,0,RR,289.14285714285717,262.49336734693884,316.53846153846155,335.94688644688637,bat,normal,RR,9,1,1,1,2,0.539130435,0.517241379
507,572,2015,Hyderabad,SRH,SRH,1,MI,0,SRH,301.5,264.87066326530606,338.6875,330.6144345238095,bat,normal,MI,0,1,0,1,1,0.43697479,0.569105691
508,573,2015,Mumbai,MI,MI,1,CSK,0,MI,338.6875,330.6144345238095,351.11764705882354,305.04586834733885,bat,normal,MI,25,1,1,1,1,0.572580645,0.614173228
509,575,2015,Ranchi,Ranchi,RCB,1,CSK,0,CSK,323.6875,263.69642857142856,351.11764705882354,305.04586834733885,field,normal,CSK,0,0,0,0,2,0.5,0.609375
510,576,2015,Kolkata,KKR,MI,1,CSK,0,CSK,338.6875,330.6144345238095,351.11764705882354,305.04586834733885,field,normal,MI,41,0,1,0,2,0.5760000000000001,0.6124031010000001
511,577,2016,Mumbai,MI,MI,1,RPS,0,MI,293.07142857142856,366.2270408163266,264.7142857142857,292.76859410430836,bat,normal,RPS,0,1,0,1,1,0.579365079,0.26666666699999997
512,578,2016,Kolkata,KKR,DD,1,KKR,0,KKR,269.57142857142856,282.2763605442177,291.6666666666667,282.09317460317465,field,normal,KKR,0,0,0,0,0,0.413793103,0.512820513
513,579,2016,Chandigarh,KXIP,KXIP,1,GL,0,GL,269.7857142857143,292.07916666666665,301.375,277.23511904761904,field,normal,GL,0,0,0,0,1,0.495798319,0.0
514,580,2016,Bangalore,RCB,RCB,1,SRH,0,SRH,364.75,264.42051091269843,303.5882352941176,223.75882352941173,field,normal,RCB,45,0,1,0,1,0.495798319,0.433333333
515,581,2016,Kolkata,KKR,KKR,1,MI,0,MI,291.6666666666667,282.09317460317465,293.07142857142856,366.2270408163266,field,normal,MI,0,0,0,0,1,0.516949153,0.57480315
516,582,2016,Rajkot,GL,RPS,1,GL,0,RPS,264.7142857142857,292.76859410430836,301.375,277.23511904761904,bat,normal,GL,0,1,0,1,0,0.282608696,1.0
517,583,2016,Delhi,DD,KXIP,1,DD,0,DD,269.7857142857143,292.07916666666665,269.57142857142856,282.2763605442177,field,normal,DD,0,0,0,0,0,0.49166666700000006,0.41025641
518,584,2016,Hyderabad,SRH,SRH,1,KKR,0,SRH,303.5882352941176,223.75882352941173,291.6666666666667,282.09317460317465,bat,normal,KKR,0,1,0,1,1,0.429752066,0.512605042
519,585,2016,Mumbai,MI,MI,1,GL,0,GL,293.07142857142856,366.2270408163266,301.375,277.23511904761904,field,normal,GL,0,0,0,0,1,0.578125,1.0
520,586,2016,Chandigarh,KXIP,RPS,1,KXIP,0,RPS,264.7142857142857,292.76859410430836,269.7857142857143,292.07916666666665,bat,normal,KXIP,0,1,0,1,0,0.276595745,0.487603306
521,587,2016,Bangalore,RCB,RCB,1,DD,0,DD,364.75,264.42051091269843,269.57142857142856,282.2763605442177,field,normal,DD,0,0,0,0,1,0.5,0.415254237
522,588,2016,Hyderabad,SRH,MI,1,SRH,0,SRH,293.07142857142856,366.2270408163266,303.5882352941176,223.75882352941173,field,normal,SRH,0,0,0,0,0,0.573643411,0.426229508
523,589,2016,Chandigarh,KXIP,KXIP,1,KKR,0,KKR,269.7857142857143,292.07916666666665,291.6666666666667,282.09317460317465,field,normal,KKR,0,0,0,0,1,0.491803279,0.5166666670000001
524,590,2016,Mumbai,MI,RCB,1,MI,0,MI,364.75,264.42051091269843,293.07142857142856,366.2270408163266,field,normal,MI,0,0,0,0,0,0.49586776899999996,0.569230769
525,591,2016,Rajkot,GL,GL,1,SRH,0,SRH,301.375,277.23511904761904,303.5882352941176,223.75882352941173,field,normal,SRH,0,0,0,0,1,1.0,0.430894309
526,592,2016,Pune,RPS,RCB,1,RPS,0,RPS,364.75,264.42051091269843,264.7142857142857,292.76859410430836,field,normal,RCB,13,0,1,0,0,0.491803279,0.270833333
527,593,2016,Delhi,DD,DD,1,MI,0,MI,269.57142857142856,282.2763605442177,293.07142857142856,366.2270408163266,field,normal,DD,10,0,1,0,1,0.42016806700000003,0.572519084
528,594,2016,Hyderabad,SRH,KXIP,1,SRH,0,SRH,269.7857142857143,292.07916666666665,303.5882352941176,223.75882352941173,field,normal,SRH,0,0,0,0,0,0.487804878,0.435483871
529,595,2016,Rajkot,GL,RCB,1,GL,0,RCB,364.75,264.42051091269843,301.375,277.23511904761904,bat,normal,GL,0,1,0,1,0,0.495934959,0.75
530,596,2016,Pune,RPS,RPS,1,KKR,0,KKR,264.7142857142857,292.76859410430836,291.6666666666667,282.09317460317465,field,normal,KKR,0,0,0,0,1,0.265306122,0.520661157
531,597,2016,Chandigarh,KXIP,MI,1,KXIP,0,KXIP,293.07142857142856,366.2270408163266,269.7857142857143,292.07916666666665,field,normal,MI,25,0,1,0,0,0.568181818,0.48387096799999996
532,598,2016,Hyderabad,SRH,SRH,1,RPS,0,RPS,303.5882352941176,223.75882352941173,264.7142857142857,292.76859410430836,field,normal,RPS,34,0,0,0,1,0.44,0.26
533,599,2016,Delhi,DD,GL,1,DD,0,DD,301.375,277.23511904761904,269.57142857142856,282.2763605442177,field,normal,GL,1,0,1,0,0,0.8,0.425
534,600,2016,Mumbai,MI,KKR,1,MI,0,MI,291.6666666666667,282.09317460317465,293.07142857142856,366.2270408163266,field,normal,MI,0,0,0,0,0,0.524590164,0.571428571
535,601,2016,Pune,RPS,RPS,1,GL,0,GL,264.7142857142857,292.76859410430836,301.375,277.23511904761904,field,normal,GL,0,0,0,0,1,0.27450980399999997,0.833333333
536,602,2016,Delhi,DD,DD,1,KKR,0,KKR,269.57142857142856,282.2763605442177,291.6666666666667,282.09317460317465,field,normal,DD,27,0,1,0,1,0.421487603,0.520325203
537,603,2016,Hyderabad,SRH,SRH,1,RCB,0,RCB,303.5882352941176,223.75882352941173,364.75,264.42051091269843,field,normal,SRH,15,0,1,0,1,0.436507937,0.491935484
538,604,2016,Rajkot,GL,KXIP,1,GL,0,GL,269.7857142857143,292.07916666666665,301.375,277.23511904761904,field,normal,KXIP,23,0,1,0,0,0.48,0.857142857
539,605,2016,Pune,RPS,RPS,1,MI,0,MI,264.7142857142857,292.76859410430836,293.07142857142856,366.2270408163266,field,normal,MI,0,0,0,0,1,0.269230769,0.574626866
540,606,2016,Bangalore,RCB,RCB,1,KKR,0,KKR,364.75,264.42051091269843,291.6666666666667,282.09317460317465,field,normal,KKR,0,0,0,0,1,0.488,0.516129032
541,607,2016,Rajkot,GL,GL,1,DD,0,DD,301.375,277.23511904761904,269.57142857142856,282.2763605442177,field,normal,DD,0,0,0,0,1,0.75,0.426229508
542,608,2016,Kolkata,KKR,KKR,1,KXIP,0,KXIP,291.6666666666667,282.09317460317465,269.7857142857143,292.07916666666665,field,normal,KKR,7,0,1,0,1,0.52,0.484126984
543,609,2016,Delhi,DD,DD,1,RPS,0,RPS,269.57142857142856,282.2763605442177,264.7142857142857,292.76859410430836,field,normal,RPS,0,0,0,0,1,0.430894309,0.264150943
544,610,2016,Hyderabad,SRH,GL,1,SRH,0,SRH,301.375,277.23511904761904,303.5882352941176,223.75882352941173,field,normal,SRH,0,0,0,0,0,0.666666667,0.44094488200000004
545,611,2016,Bangalore,RCB,RPS,1,RCB,0,RCB,264.7142857142857,292.76859410430836,364.75,264.42051091269843,field,normal,RCB,0,0,0,0,0,0.27777777800000003,0.484126984
546,612,2016,Chandigarh,KXIP,KXIP,1,DD,0,DD,269.7857142857143,292.07916666666665,269.57142857142856,282.2763605442177,field,normal,KXIP,9,0,1,0,1,0.48031496100000004,0.427419355
547,613,2016,Visakhapatnam,Visakhapatnam,SRH,1,MI,0,MI,303.5882352941176,223.75882352941173,293.07142857142856,366.2270408163266,field,normal,SRH,85,0,1,0,2,0.4453125,0.577777778
548,614,2016,Kolkata,KKR,KKR,1,GL,0,GL,291.6666666666667,282.09317460317465,301.375,277.23511904761904,field,normal,GL,0,0,0,0,1,0.523809524,0.6
549,615,2016,Chandigarh,KXIP,RCB,1,KXIP,0,KXIP,364.75,264.42051091269843,269.7857142857143,292.07916666666665,field,normal,RCB,1,0,1,0,0,0.488188976,0.484375
550,616,2016,Visakhapatnam,Visakhapatnam,SRH,1,RPS,0,SRH,303.5882352941176,223.75882352941173,264.7142857142857,292.76859410430836,bat,normal,SRH,4,1,1,1,2,0.449612403,0.272727273
551,617,2016,Bangalore,RCB,RCB,1,MI,0,MI,364.75,264.42051091269843,293.07142857142856,366.2270408163266,field,normal,MI,0,0,0,0,1,0.4921875,0.5735294120000001
552,618,2016,Hyderabad,SRH,SRH,1,DD,0,DD,303.5882352941176,223.75882352941173,269.57142857142856,282.2763605442177,field,normal,DD,0,0,0,0,1,0.453846154,0.424
553,619,2016,Visakhapatnam,Visakhapatnam,MI,1,KXIP,0,MI,293.07142857142856,366.2270408163266,269.7857142857143,292.07916666666665,bat,normal,KXIP,0,1,0,1,2,0.576642336,0.480620155
554,620,2016,Bangalore,RCB,RCB,1,GL,0,GL,364.75,264.42051091269843,301.375,277.23511904761904,field,normal,RCB,144,0,1,0,1,0.48837209299999995,0.636363636
555,621,2016,Kolkata,KKR,RPS,1,KKR,0,RPS,264.7142857142857,292.76859410430836,291.6666666666667,282.09317460317465,bat,normal,KKR,0,1,0,1,0,0.267857143,0.519685039
556,622,2016,Chandigarh,KXIP,KXIP,1,SRH,0,KXIP,269.7857142857143,292.07916666666665,303.5882352941176,223.75882352941173,bat,normal,SRH,0,1,0,1,1,0.484615385,0.450381679
557,623,2016,Visakhapatnam,Visakhapatnam,MI,1,DD,0,DD,293.07142857142856,366.2270408163266,269.57142857142856,282.2763605442177,field,normal,MI,80,0,1,0,2,0.572463768,0.428571429
558,624,2016,Kolkata,KKR,KKR,1,RCB,0,RCB,291.6666666666667,282.09317460317465,364.75,264.42051091269843,field,normal,RCB,0,0,0,0,1,0.5234375,0.492307692
559,625,2016,Visakhapatnam,Visakhapatnam,DD,1,RPS,0,RPS,269.57142857142856,282.2763605442177,264.7142857142857,292.76859410430836,field,normal,RPS,19,0,0,0,2,0.42519685,0.263157895
560,626,2016,Bangalore,RCB,RCB,1,KXIP,0,KXIP,364.75,264.42051091269843,269.7857142857143,292.07916666666665,field,normal,RCB,82,0,1,0,1,0.496183206,0.480916031
561,627,2016,Kanpur,Kanpur,KKR,1,GL,0,GL,291.6666666666667,282.09317460317465,301.375,277.23511904761904,field,normal,GL,0,0,0,0,2,0.519379845,0.583333333
562,628,2016,Raipur,Raipur,SRH,1,DD,0,DD,303.5882352941176,223.75882352941173,269.57142857142856,282.2763605442177,field,normal,DD,0,0,0,0,2,0.454545455,0.421875
563,629,2016,Visakhapatnam,Visakhapatnam,KXIP,1,RPS,0,KXIP,269.7857142857143,292.07916666666665,264.7142857142857,292.76859410430836,bat,normal,RPS,0,1,0,1,2,0.477272727,0.275862069
564,630,2016,Kanpur,Kanpur,MI,1,GL,0,GL,293.07142857142856,366.2270408163266,301.375,277.23511904761904,field,normal,GL,0,0,0,0,2,0.575539568,0.615384615
565,631,2016,Kolkata,KKR,KKR,1,SRH,0,SRH,291.6666666666667,282.09317460317465,303.5882352941176,223.75882352941173,field,normal,KKR,22,0,1,0,1,0.515384615,0.45112782
566,632,2016,Raipur,Raipur,DD,1,RCB,0,RCB,269.57142857142856,282.2763605442177,364.75,264.42051091269843,field,normal,RCB,0,0,0,0,2,0.426356589,0.5
567,633,2016,Bangalore,RCB,GL,1,RCB,0,RCB,301.375,277.23511904761904,364.75,264.42051091269843,field,normal,RCB,0,0,0,0,0,0.642857143,0.503759398
568,634,2016,Delhi,DD,SRH,1,KKR,0,KKR,303.5882352941176,223.75882352941173,291.6666666666667,282.09317460317465,field,normal,SRH,22,0,1,0,2,0.447761194,0.519083969
569,635,2016,Delhi,DD,GL,1,SRH,0,SRH,301.375,277.23511904761904,303.5882352941176,223.75882352941173,field,normal,SRH,0,0,0,0,2,0.6,0.45185185200000005
570,636,2016,Bangalore,RCB,SRH,1,RCB,0,SRH,303.5882352941176,223.75882352941173,364.75,264.42051091269843,bat,normal,SRH,8,1,1,1,0,0.45588235299999996,0.5074626870000001
571,1,2017,Hyderabad,SRH,SRH,1,RCB,0,RCB,339.14285714285717,297.54160997732424,269.53846153846155,299.5268620268621,field,normal,SRH,35,0,1,0,1,0.459854015,0.503703704
572,2,2017,Pune,RPS,RPS,1,MI,0,RPS,335.875,245.0951388888889,307.70588235294116,291.6348039215686,field,normal,RPS,0,1,1,0,1,0.288135593,0.571428571
573,3,2017,Rajkot,GL,KKR,1,GL,0,KKR,311.5,263.08072916666663,284.2857142857143,310.5651927437642,field,normal,KKR,0,1,1,0,0,0.515151515,0.5625
574,4,2017,Indore,Indore,KXIP,1,RPS,0,KXIP,300.7857142857143,269.9420634920635,335.875,245.0951388888889,field,normal,KXIP,0,1,1,0,2,0.473684211,0.3
575,5,2017,Bangalore,RCB,RCB,1,DD,0,RCB,269.53846153846155,299.5268620268621,295.92857142857144,274.5464285714286,bat,normal,RCB,15,1,1,1,1,0.5,0.423076923
576,6,2017,Hyderabad,SRH,SRH,1,GL,0,SRH,339.14285714285717,297.54160997732424,284.2857142857143,310.5651927437642,field,normal,SRH,0,1,1,0,1,0.463768116,0.529411765
577,7,2017,Mumbai,MI,MI,1,KKR,0,MI,307.70588235294116,291.6348039215686,311.5,263.08072916666663,field,normal,MI,0,1,1,0,1,0.5673758870000001,0.5187969920000001
